mz_markowitz_id,mz_inc
MZ.000062,0.000701
MZ.000062,-0.000315
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.002321
MZ.000062,-0.000368
MZ.000062,0.002365
MZ.000062,-0.000664
MZ.000062,0.000396
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000604
MZ.000062,0.000834
MZ.000062,0.000971
MZ.000062,-0.00116
MZ.000062,0.000208
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000259
MZ.000062,0.00065
MZ.000062,-0.001104
MZ.000062,-0.00021
MZ.000062,-0.002187
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.001731
MZ.000062,0.001868
MZ.000062,0.001314
MZ.000062,-9.6e-05
MZ.000062,-0.001276
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.003987
MZ.000062,0.001081
MZ.000062,-0.001974
MZ.000062,-0.000484
MZ.000062,0.002515
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000976
MZ.000062,-0.001286
MZ.000062,0.002795
MZ.000062,0.001304
MZ.000062,-0.000432
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.001329
MZ.000062,0.000162
MZ.000062,-0.001707
MZ.000062,0.002327
MZ.000062,0.003454
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.001402
MZ.000062,0.000757
MZ.000062,0.000904
MZ.000062,-0.000331
MZ.000062,0.001191
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.000303
MZ.000062,0.000129
MZ.000062,0.001116
MZ.000062,0.000638
MZ.000062,0.001959
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000934
MZ.000062,0.000494
MZ.000062,-0.002061
MZ.000062,-0.001202
MZ.000062,0.00045
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000627
MZ.000062,0.002062
MZ.000062,-0.001696
MZ.000062,0.000811
MZ.000062,-0.003143
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000627
MZ.000062,-0.002747
MZ.000062,-0.001968
MZ.000062,-0.000396
MZ.000062,0.000137
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-7.8e-05
MZ.000062,-0.001822
MZ.000062,-0.001258
MZ.000062,-0.000146
MZ.000062,0.000306
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.001244
MZ.000062,0.001259
MZ.000062,-0.003614
MZ.000062,-0.009981
MZ.000062,-0.00114
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.006252
MZ.000062,0.001192
MZ.000062,0.003304
MZ.000062,0.001745
MZ.000062,9.1e-05
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.003504
MZ.000062,0.001606
MZ.000062,0.001018
MZ.000062,0.001119
MZ.000062,0.002049
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.001518
MZ.000062,0.000984
MZ.000062,0.001625
MZ.000062,0.002286
MZ.000062,-0.000268
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.001206
MZ.000062,-0.000102
MZ.000062,-0.000687
MZ.000062,0.000518
MZ.000062,-0.001617
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.0003
MZ.000062,-6.1e-05
MZ.000062,-0.001365
MZ.000062,0.000242
MZ.000062,0.000427
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.001154
MZ.000062,0.000121
MZ.000062,0.000962
MZ.000062,0.003803
MZ.000062,0.001016
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000375
MZ.000062,-0.001018
MZ.000062,-0.001574
MZ.000062,-0.000395
MZ.000062,-1.4e-05
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.00051
MZ.000062,0.000351
MZ.000062,-0.001365
MZ.000062,-0.002431
MZ.000062,-0.001277
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,2.3e-05
MZ.000062,-0.000902
MZ.000062,-0.000595
MZ.000062,0.001797
MZ.000062,0.001311
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.001136
MZ.000062,-0.000227
MZ.000062,2.1e-05
MZ.000062,-4.7e-05
MZ.000062,-0.001117
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000542
MZ.000062,0.001705
MZ.000062,0.000493
MZ.000062,0.000538
MZ.000062,0.00119
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.001131
MZ.000062,-4.1e-05
MZ.000062,-0.000918
MZ.000062,0.000333
MZ.000062,-0.00032
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,4e-05
MZ.000062,-0.001031
MZ.000062,0.002181
MZ.000062,-0.000178
MZ.000062,-0.000777
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.001235
MZ.000062,-0.000482
MZ.000062,-0.000461
MZ.000062,-0.000402
MZ.000062,0.000131
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000259
MZ.000062,0.000578
MZ.000062,0.000863
MZ.000062,-0.000833
MZ.000062,0.000695
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.001068
MZ.000062,0.000851
MZ.000062,-0.000284
MZ.000062,0.001493
MZ.000062,0.001605
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.001146
MZ.000062,-0.000688
MZ.000062,-0.000527
MZ.000062,-0.000526
MZ.000062,0.001938
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.001535
MZ.000062,-0.001239
MZ.000062,-0.002989
MZ.000062,-0.000396
MZ.000062,-0.000895
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000509
MZ.000062,-0.001497
MZ.000062,0.000691
MZ.000062,-0.001329
MZ.000062,-0.000546
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000618
MZ.000062,5.8e-05
MZ.000062,-0.000142
MZ.000062,-0.003023
MZ.000062,-0.000127
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,3.9e-05
MZ.000062,-0.000558
MZ.000062,-0.000222
MZ.000062,0.001256
MZ.000062,0.001532
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000481
MZ.000062,-0.000618
MZ.000062,-3.1e-05
MZ.000062,0.000868
MZ.000062,0.000654
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-7.7e-05
MZ.000062,0.000705
MZ.000062,0.000723
MZ.000062,0.000368
MZ.000062,0.000881
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.000701
MZ.000062,0.000615
MZ.000062,0.000648
MZ.000062,2e-06
MZ.000062,0.000841
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000928
MZ.000062,-8.3e-05
MZ.000062,-0.002777
MZ.000062,-0.000407
MZ.000062,-0.000544
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.00035
MZ.000062,-0.000501
MZ.000062,0.002097
MZ.000062,-0.000837
MZ.000062,-0.000139
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.001773
MZ.000062,0.001024
MZ.000062,0.000904
MZ.000062,-0.000227
MZ.000062,0.00079
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,6.8e-05
MZ.000062,0.000604
MZ.000062,0.0
MZ.000062,-0.001134
MZ.000062,-0.001435
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.002342
MZ.000062,0.001835
MZ.000062,0.000139
MZ.000062,-0.001343
MZ.000062,-0.00055
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.002057
MZ.000062,0.004115
MZ.000062,0.001849
MZ.000062,0.000499
MZ.000062,-0.001527
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000389
MZ.000062,0.00229
MZ.000062,0.002401
MZ.000062,-0.001302
MZ.000062,-0.002703
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.001912
MZ.000062,0.000175
MZ.000062,-0.001649
MZ.000062,0.003208
MZ.000062,-0.000942
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.004995
MZ.000062,0.001108
MZ.000062,-0.000897
MZ.000062,0.002808
MZ.000062,0.005954
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.003502
MZ.000062,0.003702
MZ.000062,0.001657
MZ.000062,0.001132
MZ.000062,0.002052
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.002332
MZ.000062,0.001336
MZ.000062,-0.001361
MZ.000062,0.000336
MZ.000062,-0.000284
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.001468
MZ.000062,-0.001701
MZ.000062,0.000991
MZ.000062,0.000684
MZ.000062,0.001119
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-8.1e-05
MZ.000062,0.003253
MZ.000062,-0.000723
MZ.000062,-6e-05
MZ.000062,-0.00068
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.001857
MZ.000062,-0.000866
MZ.000062,0.000534
MZ.000062,-0.002111
MZ.000062,-0.000825
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.002976
MZ.000062,0.002482
MZ.000062,-0.001622
MZ.000062,-0.000643
MZ.000062,-0.000507
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.00086
MZ.000062,-0.000147
MZ.000062,-0.001553
MZ.000062,-0.001332
MZ.000062,0.000335
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.001584
MZ.000062,0.002267
MZ.000062,0.000516
MZ.000062,-0.000231
MZ.000062,-0.003564
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.002336
MZ.000062,0.003454
MZ.000062,0.003267
MZ.000062,-0.004375
MZ.000062,-0.002244
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.00282
MZ.000062,0.000894
MZ.000062,0.001343
MZ.000062,0.000949
MZ.000062,0.00015
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000792
MZ.000062,-0.000308
MZ.000062,-0.001129
MZ.000062,0.000662
MZ.000062,-0.002934
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000272
MZ.000062,0.001846
MZ.000062,-0.000264
MZ.000062,-5.4e-05
MZ.000062,0.000128
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.001167
MZ.000062,-0.001036
MZ.000062,0.000146
MZ.000062,-0.000739
MZ.000062,0.000402
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.003464
MZ.000062,0.001288
MZ.000062,-3.4e-05
MZ.000062,-0.001543
MZ.000062,0.000248
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000897
MZ.000062,-0.000309
MZ.000062,0.002721
MZ.000062,0.000316
MZ.000062,0.001997
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.001267
MZ.000062,0.000822
MZ.000062,-0.001959
MZ.000062,0.000471
MZ.000062,0.000408
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.000141
MZ.000062,0.000534
MZ.000062,0.000906
MZ.000062,0.000949
MZ.000062,0.001248
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000525
MZ.000062,0.000146
MZ.000062,0.000676
MZ.000062,0.000206
MZ.000062,0.001736
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.001703
MZ.000062,-0.001594
MZ.000062,0.00087
MZ.000062,0.000934
MZ.000062,0.003962
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000354
MZ.000062,-0.000774
MZ.000062,0.000664
MZ.000062,-1e-05
MZ.000062,0.000988
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.000421
MZ.000062,0.002023
MZ.000062,-0.000195
MZ.000062,0.000391
MZ.000062,5.1e-05
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.001445
MZ.000062,-0.000654
MZ.000062,-0.000687
MZ.000062,-0.000114
MZ.000062,0.000432
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-7.3e-05
MZ.000062,-0.001647
MZ.000062,-6.4e-05
MZ.000062,-0.001241
MZ.000062,0.000855
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000143
MZ.000062,0.001398
MZ.000062,0.001012
MZ.000062,-0.000968
MZ.000062,-0.000557
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.002508
MZ.000062,-1.4e-05
MZ.000062,-0.000252
MZ.000062,-0.003657
MZ.000062,-0.00225
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.003382
MZ.000062,-0.001681
MZ.000062,0.00021
MZ.000062,-0.000598
MZ.000062,0.001583
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.002231
MZ.000062,-3.7e-05
MZ.000062,0.002075
MZ.000062,0.000604
MZ.000062,0.0018
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.001098
MZ.000062,0.001034
MZ.000062,0.000362
MZ.000062,-0.001051
MZ.000062,0.000791
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000135
MZ.000062,-0.000319
MZ.000062,-0.00037
MZ.000062,-0.001226
MZ.000062,0.0023
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.001426
MZ.000062,0.000561
MZ.000062,0.001671
MZ.000062,0.000442
MZ.000062,0.00099
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.000469
MZ.000062,-0.001754
MZ.000062,-0.001036
MZ.000062,-0.00038
MZ.000062,-0.000752
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.000563
MZ.000062,-0.001621
MZ.000062,0.001841
MZ.000062,0.000788
MZ.000062,0.002288
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.004155
MZ.000062,0.000939
MZ.000062,0.003753
MZ.000062,-0.003621
MZ.000062,0.00273
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000443
MZ.000062,-0.000599
MZ.000062,-0.002573
MZ.000062,0.000102
MZ.000062,0.001498
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-1.8e-05
MZ.000062,-0.002657
MZ.000062,0.005057
MZ.000062,-0.002555
MZ.000062,-0.004595
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.002165
MZ.000062,-0.000514
MZ.000062,0.000779
MZ.000062,-0.00122
MZ.000062,0.001726
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.004805
MZ.000062,0.003698
MZ.000062,-0.002707
MZ.000062,0.000203
MZ.000062,0.000941
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000832
MZ.000062,0.006175
MZ.000062,0.002587
MZ.000062,-9e-05
MZ.000062,0.00145
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.001002
MZ.000062,-0.00023
MZ.000062,0.001377
MZ.000062,0.000651
MZ.000062,-0.000602
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.004521
MZ.000062,-0.003249
MZ.000062,0.00365
MZ.000062,-0.002156
MZ.000062,-0.00139
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.002801
MZ.000062,0.000715
MZ.000062,0.000337
MZ.000062,-0.000303
MZ.000062,0.002217
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.007202
MZ.000062,0.002941
MZ.000062,0.001641
MZ.000062,0.001601
MZ.000062,-0.000596
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.002673
MZ.000062,0.005849
MZ.000062,0.001585
MZ.000062,0.00451
MZ.000062,-0.005796
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.001453
MZ.000062,-0.009185
MZ.000062,0.006152
MZ.000062,0.002444
MZ.000062,0.00013
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.001855
MZ.000062,-0.000701
MZ.000062,0.000833
MZ.000062,0.001553
MZ.000062,0.001278
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.004946
MZ.000062,-0.004211
MZ.000062,0.00157
MZ.000062,0.004499
MZ.000062,0.002949
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.000208
MZ.000062,-0.002357
MZ.000062,0.002016
MZ.000062,0.0
MZ.000062,-6.3e-05
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.002762
MZ.000062,0.001506
MZ.000062,0.000842
MZ.000062,-0.001228
MZ.000062,-0.000784
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.002045
MZ.000062,0.002447
MZ.000062,0.000175
MZ.000062,0.003915
MZ.000062,0.004267
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.008286
MZ.000062,0.004508
MZ.000062,0.007132
MZ.000062,0.002797
MZ.000062,-0.000326
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.004022
MZ.000062,-0.00209
MZ.000062,-0.002298
MZ.000062,-0.001798
MZ.000062,-0.003406
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.000991
MZ.000062,0.003922
MZ.000062,-0.001199
MZ.000062,0.001261
MZ.000062,-0.004811
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.000392
MZ.000062,0.002656
MZ.000062,0.001513
MZ.000062,0.002365
MZ.000062,0.003177
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.003675
MZ.000062,0.002244
MZ.000062,-0.000187
MZ.000062,-0.000103
MZ.000062,8.2e-05
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.000183
MZ.000062,1e-05
MZ.000062,-7.5e-05
MZ.000062,0.001566
MZ.000062,0.000609
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.002877
MZ.000062,-0.002945
MZ.000062,0.000846
MZ.000062,-0.001392
MZ.000062,-0.003044
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000793
MZ.000062,-0.00034
MZ.000062,0.000447
MZ.000062,0.00236
MZ.000062,0.000288
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.004074
MZ.000062,0.000906
MZ.000062,0.003817
MZ.000062,0.000609
MZ.000062,0.002922
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.003885
MZ.000062,0.000528
MZ.000062,0.000116
MZ.000062,-0.000766
MZ.000062,-6.4e-05
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.00274
MZ.000062,-0.002245
MZ.000062,0.003035
MZ.000062,0.004196
MZ.000062,0.002339
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000613
MZ.000062,0.002985
MZ.000062,-0.000875
MZ.000062,-0.001934
MZ.000062,0.004463
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.003512
MZ.000062,0.000348
MZ.000062,-0.002731
MZ.000062,0.003537
MZ.000062,0.000659
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-6e-06
MZ.000062,0.005434
MZ.000062,0.003779
MZ.000062,0.00075
MZ.000062,0.000101
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.001895
MZ.000062,-0.001693
MZ.000062,0.002519
MZ.000062,-8.8e-05
MZ.000062,0.000318
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000565
MZ.000062,-0.005311
MZ.000062,-0.00163
MZ.000062,-0.0034
MZ.000062,0.004434
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.005961
MZ.000062,0.002498
MZ.000062,0.001046
MZ.000062,0.001317
MZ.000062,-0.000425
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.001478
MZ.000062,0.002964
MZ.000062,0.000939
MZ.000062,0.004456
MZ.000062,0.002629
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.003307
MZ.000062,0.00266
MZ.000062,-6.6e-05
MZ.000062,-0.008112
MZ.000062,0.00108
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.005449
MZ.000062,0.003566
MZ.000062,0.00048
MZ.000062,-0.000464
MZ.000062,0.001632
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.000117
MZ.000062,0.000376
MZ.000062,0.001744
MZ.000062,0.000873
MZ.000062,0.000838
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.002214
MZ.000062,-0.003029
MZ.000062,0.001721
MZ.000062,-0.002305
MZ.000062,-0.005593
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000594
MZ.000062,0.001541
MZ.000062,0.001513
MZ.000062,-0.003477
MZ.000062,-0.007153
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.005383
MZ.000062,0.004339
MZ.000062,-0.004789
MZ.000062,-0.004122
MZ.000062,-0.003824
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.002828
MZ.000062,-0.002487
MZ.000062,-0.003384
MZ.000062,0.003936
MZ.000062,0.003584
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.003402
MZ.000062,0.001306
MZ.000062,-0.003436
MZ.000062,0.001387
MZ.000062,0.003098
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000358
MZ.000062,0.000828
MZ.000062,-0.001205
MZ.000062,0.000745
MZ.000062,-0.000794
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.003023
MZ.000062,0.000796
MZ.000062,0.00269
MZ.000062,-0.000691
MZ.000062,-0.001144
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.001505
MZ.000062,0.001846
MZ.000062,7e-06
MZ.000062,-0.001093
MZ.000062,0.000909
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.003367
MZ.000062,0.0002
MZ.000062,0.000622
MZ.000062,0.001766
MZ.000062,0.000718
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.001104
MZ.000062,-0.002398
MZ.000062,-0.00023
MZ.000062,-0.002292
MZ.000062,-0.00331
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.005028
MZ.000062,-0.001747
MZ.000062,0.001275
MZ.000062,0.003489
MZ.000062,0.002306
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000385
MZ.000062,-0.002998
MZ.000062,0.000921
MZ.000062,9.1e-05
MZ.000062,-0.000732
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.000101
MZ.000062,0.001991
MZ.000062,0.000274
MZ.000062,8.8e-05
MZ.000062,-0.000179
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.00077
MZ.000062,-0.000767
MZ.000062,0.002806
MZ.000062,-0.000147
MZ.000062,-0.000636
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.002081
MZ.000062,-0.001159
MZ.000062,-0.001502
MZ.000062,0.000701
MZ.000062,0.000154
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.001439
MZ.000062,-0.000225
MZ.000062,0.000867
MZ.000062,-4.3e-05
MZ.000062,0.001081
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000953
MZ.000062,0.000678
MZ.000062,0.000205
MZ.000062,0.002492
MZ.000062,0.000886
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000862
MZ.000062,-0.000584
MZ.000062,0.001226
MZ.000062,0.001706
MZ.000062,0.000576
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.000329
MZ.000062,0.000577
MZ.000062,-0.000785
MZ.000062,0.001149
MZ.000062,0.001625
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000569
MZ.000062,0.000942
MZ.000062,0.001666
MZ.000062,-0.000177
MZ.000062,-0.000333
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.000233
MZ.000062,0.000367
MZ.000062,-0.000415
MZ.000062,-0.001234
MZ.000062,0.000353
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.001557
MZ.000062,-0.001211
MZ.000062,0.00046
MZ.000062,-0.000552
MZ.000062,-0.001353
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.001352
MZ.000062,-0.000605
MZ.000062,0.000688
MZ.000062,-5.6e-05
MZ.000062,0.000828
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.000214
MZ.000062,0.000258
MZ.000062,0.00116
MZ.000062,-0.000103
MZ.000062,-0.00072
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000145
MZ.000062,0.001531
MZ.000062,7.9e-05
MZ.000062,-0.000542
MZ.000062,0.001722
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000819
MZ.000062,0.000108
MZ.000062,-0.000915
MZ.000062,0.00109
MZ.000062,-0.001213
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.001217
MZ.000062,0.000254
MZ.000062,0.001398
MZ.000062,-5.1e-05
MZ.000062,-0.000535
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.001958
MZ.000062,0.00216
MZ.000062,0.000492
MZ.000062,0.000466
MZ.000062,0.001401
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000409
MZ.000062,0.001209
MZ.000062,-0.000275
MZ.000062,-0.001497
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.002538
MZ.000062,-0.000749
MZ.000062,0.000568
MZ.000062,-0.001408
MZ.000062,0.000783
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.000724
MZ.000062,0.001122
MZ.000062,-0.000656
MZ.000062,0.002381
MZ.000062,-0.002375
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-5.4e-05
MZ.000062,0.000535
MZ.000062,-0.000935
MZ.000062,-0.000141
MZ.000062,0.00184
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.001013
MZ.000062,-0.000955
MZ.000062,-0.001189
MZ.000062,-0.000674
MZ.000062,0.001853
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000283
MZ.000062,0.0
MZ.000062,-9.2e-05
MZ.000062,0.001044
MZ.000062,-0.00055
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.000504
MZ.000062,-0.000243
MZ.000062,0.000119
MZ.000062,-0.000275
MZ.000062,0.000723
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.004084
MZ.000062,-0.000271
MZ.000062,0.001875
MZ.000062,-0.000162
MZ.000062,0.001371
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.001179
MZ.000062,-0.001248
MZ.000062,0.001039
MZ.000062,0.000187
MZ.000062,7.8e-05
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.000731
MZ.000062,0.002761
MZ.000062,7.9e-05
MZ.000062,0.001064
MZ.000062,0.001112
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.001007
MZ.000062,-0.000944
MZ.000062,0.000331
MZ.000062,0.000173
MZ.000062,0.001891
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.000319
MZ.000062,-0.000827
MZ.000062,0.001051
MZ.000062,0.001888
MZ.000062,0.000759
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.00031
MZ.000062,0.000368
MZ.000062,-0.000212
MZ.000062,-0.001569
MZ.000062,0.000742
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.000712
MZ.000062,0.000349
MZ.000062,0.001911
MZ.000062,-0.000707
MZ.000062,4.1e-05
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.000284
MZ.000062,0.000264
MZ.000062,0.000747
MZ.000062,-0.001278
MZ.000062,0.000317
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.001216
MZ.000062,0.000386
MZ.000062,0.000192
MZ.000062,-0.001459
MZ.000062,-0.000818
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000746
MZ.000062,0.000552
MZ.000062,-0.001152
MZ.000062,-0.000481
MZ.000062,-0.000642
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.001223
MZ.000062,-0.000725
MZ.000062,0.000301
MZ.000062,0.000449
MZ.000062,0.000773
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,0.000187
MZ.000062,0.001466
MZ.000062,-0.000759
MZ.000062,-0.000129
MZ.000062,-0.000543
MZ.000062,0.0
MZ.000062,0.0
MZ.000062,-0.000197
MZ.000062,0.00057
MZ.000062,0.000337
MZ.000062,-0.000294
MZ.000062,0.00055
